,0
N8453,0.022976989849111895
N3119,0.022965792129930662
N6049,0.02294585108395042
N868,0.02293962723506837
N1932,0.022935802861496324
N9424,0.022929142271852276
N2932,0.02290382690094872
N8125,0.022891444442137532
N335,0.02288711485482464
N6543,0.0228742127856425
N3203,0.022841869981019558
N2588,0.02283754059621712
N4463,0.022834059949879526
N4949,0.02281394654321134
N501,0.022813152286114358
N3515,0.022807311868730196
N644,0.022798647097460822
N470,0.022791780800457406
N226,0.022791627177161544
N7905,0.022783757078147726
N631,0.022751678046068813
N2171,0.022751672099634135
N2478,0.022750264776798534
N7256,0.022748102256779035
N2022,0.022740724713686822
N4273,0.022712015327834845
N6351,0.02271146627371401
N1859,0.02270217199656277
N4755,0.022698914749607946
N2586,0.022661458741563667
N3594,0.022648581562720205
N7516,0.022638158923538265
N7205,0.02263710296195609
N602,0.022634927732889887
N900,0.02263067206791991
N3121,0.022629901160857724
N51,0.022623787060205514
N6839,0.022620067157326007
N9045,0.022605789037784874
N1955,0.02258593704104217
N9807,0.02257311139796414
N7068,0.02257137422290767
N7580,0.02255005030872681
N1114,0.022547729217120116
N8375,0.022532464136728603
N5655,0.02252822829320711
N6347,0.022519004790286345
N8274,0.022508092499962107
N3726,0.022501934558930126
N9815,0.022481135096954485
N7432,0.022479959685064665
N4723,0.02247563677445008
N3131,0.02247408798906725
N2781,0.022466693189655107
N7971,0.022460621444308826
N6589,0.022436887910900705
N6089,0.022434813335517667
N1354,0.02243453032450904
N9260,0.022415855138817165
N1913,0.022410180258142676
N8690,0.022405673676955118
N2963,0.022402336911013343
N617,0.02239067793506888
N119,0.022377599160435135
N2757,0.022372826738645823
N1391,0.022365175659566416
N5526,0.022364998665692193
N5238,0.022364271218535903
N6939,0.022347772139454047
N8445,0.022344905663455927
N2525,0.0223398274083777
N9785,0.02233640284507965
N6085,0.02233215452570514
N2745,0.022331427661532732
N7186,0.022326504013751913
N7141,0.02232094013318786
N3606,0.022320843008090785
N8901,0.022305572564249143
N7232,0.022303242961078995
N778,0.022298956839809536
N4010,0.022285290558672788
N8207,0.02226192655106507
N7138,0.02225866650578845
N9043,0.02225454702582841
N6723,0.02223128515697881
N3989,0.02222935000063142
N5964,0.022225570633407132
N5225,0.022221260051365155
N3414,0.0222195151809228
N3472,0.022207907740743993
N2802,0.02220737652592697
N2926,0.022206475233009115
N819,0.022202374175336548
N3148,0.02217933174157971
N4820,0.02217440611165422
N6944,0.02216623571062648
N9284,0.02216500678082567
N6996,0.02216101019384631
N1708,0.02215301876883835
N5493,0.02214035286331506
N1413,0.022138539348066866
N1247,0.022136721573969398
N9336,0.022092221839343784
N9587,0.02204984812995292
N4980,0.022008961845369157
N8965,0.022001878242697614
N671,0.02199629535686265
N3215,0.021984231207193616
N9713,0.021983466099285476
N7258,0.021977127200089264
N8449,0.02196810873563071
N8813,0.021956481179443266
N9885,0.0219492443686351
N5968,0.021914519173195757
N5416,0.021906368010632837
N8138,0.021898748645870603
N7352,0.021890448006267604
N534,0.021886814734776605
N452,0.021883800855933666
N5385,0.02187711184736507
N8192,0.021876275670666523
N2946,0.021871281649673335
N704,0.021860347154737836
N4596,0.021856206454168525
N3843,0.021847589487568486
N7554,0.02183261181817886
N5103,0.02182286817713286
N386,0.021806845101235872
N2812,0.02180163544161462
N6458,0.021800682612930444
N4575,0.021790396680375634
N272,0.021780387431921122
N705,0.02177142020866829
N919,0.021758893053283712
N603,0.02175757632612685
N5878,0.021747242153198565
N2576,0.021742080500756877
N9567,0.021734730707692718
N1993,0.021731254025644686
N6272,0.021707128342663085
N2218,0.021704253248644223
N7624,0.021703424712101294
N9367,0.02169868085651716
N9796,0.021687087291351936
N219,0.02167393039689247
N5451,0.021663805165349936
N4782,0.021659341810875476
N7984,0.021623153356840952
N1682,0.021619065738478715
N5327,0.021619011926007792
N6567,0.021600248942958977
N572,0.021597276891667683
N4049,0.021592723469267883
N6645,0.021583469270717304
N3794,0.02158122093548598
N6303,0.021577435038842685
N7347,0.021562251809373656
N2622,0.021535093592067955
N7680,0.021521683833931826
N5138,0.02150538407393432
N5687,0.02149919891062857
N4742,0.021497751417142386
N6258,0.021496227442320714
N8489,0.02146277728763013
N4323,0.021461119398367368
N7345,0.021449557547519538
N1328,0.021428259401221394
N6226,0.021426435244985553
N9529,0.021415441103739496
N7899,0.021407974130936536
N764,0.021398410282087
N6227,0.02138722503875856
N4894,0.0213715618418151
N8852,0.021362897993180585
N9465,0.021354712211520077
N6844,0.021353587457851875
N4511,0.021347281672134955
N2364,0.021323154188973348
N4029,0.02130404490301352
N2915,0.021295227167348774
N3813,0.021288226231776397
N8201,0.021271893941284592
N8602,0.021258583255705066
N2300,0.021227920205305395
N6739,0.021221280836270617
N6509,0.021213675199242443
N4558,0.021212530685492892
N1501,0.021203729379422498
N1795,0.02118931976942484
N9527,0.02118836254074785
N5984,0.021185666823765992
N518,0.021182927352318304
N737,0.02117978763489292
N6925,0.02115754878597298
N9560,0.02114561685702454
N5057,0.021140170505989708
N5884,0.021116223631202358
N9220,0.021113716800964744
N1451,0.021111770334732327
N9940,0.021106608246587166
N3426,0.02108050794632721
N250,0.021079451610407807
N7686,0.02107528103038603
N6633,0.02105453590249806
N8045,0.021037729409000505
N9144,0.021035195532317363
N1595,0.02101683061059112
N3257,0.021011318615583363
N8299,0.02100085347381575
N6415,0.021000643513742867
N7951,0.020993690002366616
N3802,0.02097775950429326
N2360,0.0209747045833919
N6489,0.02097183289122384
N5258,0.020946838044800353
N4473,0.020946419812239325
N5636,0.0209284836781487
N8930,0.020926635441614216
N8687,0.02091743292610926
N1221,0.02090233236374006
N358,0.02088826184778969
N2355,0.020886495609457878
N6105,0.02086613303552398
N5676,0.020861164782413733
N4493,0.020834885921293678
N5490,0.020809889675708737
N7891,0.02079967524764892
N535,0.02079302045715936
N1466,0.02077720352432544
N6980,0.020764453785735437
N311,0.020764451803590545
N2142,0.020756385640062103
N5041,0.020749933175626234
N188,0.02074360162202593
N6470,0.020743372859192366
N4353,0.02073773645544641
N1280,0.02073425895722103
N6808,0.020704243632480024
N3183,0.020690003609394214
N9672,0.020686774695451327
N9742,0.02067638003949046
N1143,0.020671728381256083
N8435,0.020661692634654782
N9221,0.020638138807529627
N1938,0.02062921910233695
N3714,0.020599017032870925
N1364,0.020597485164155938
N8872,0.02059733239172301
N5169,0.020575925227459102
N9226,0.020562483720319547
N1074,0.020555005670825244
N6792,0.02055056523068166
N4035,0.020550286478522972
N4461,0.020512861454532016
N7475,0.020511154097561768
N1943,0.020496895130571735
N7751,0.020496304979163327
N9814,0.02048935505160321
N33,0.02048647639431267
N9707,0.020483422893116998
N3233,0.02046721449374811
N3043,0.020453729962406353
N3499,0.020451936268607085
N8407,0.020415386186667828
N946,0.020413759428738576
N5750,0.020401892910569375
N4936,0.02040062235572737
N2898,0.020398095937234517
N2916,0.02038877420461538
N5464,0.020383936660470114
N1169,0.020381611604573857
N461,0.020374345356153345
N4899,0.020371306433554448
N8226,0.020342686244219754
N2297,0.020334979665084463
N607,0.020309479371727335
N3709,0.020297040829876822
N8058,0.020289505298181743
N7203,0.020288024869180354
N9163,0.02028514457953534
N2230,0.020278881001843274
N9722,0.02027147740244506
N1070,0.02021653461806827
N5131,0.020213439906990205
N2719,0.020206018321008434
N5361,0.020198677475211202
N8777,0.020188697026154667
N6989,0.02017951211676028
N2626,0.020172579973273264
N1483,0.020148465782142466
N9087,0.02014769965554697
N6236,0.02014646521501584
N361,0.020146171857579276
N7381,0.020144415677252114
N7397,0.020142101115063094
N8618,0.0201381189860812
N9089,0.02012814483324976
N3569,0.020126561915700503
N6107,0.02012344149810641
N5455,0.020121248951354254
N6202,0.02011818668485721
N8586,0.020113869573397336
N4140,0.02010915390354473
N7276,0.02010201363484998
N9268,0.0200859073088695
N5487,0.020061546748794568
N397,0.020058870853261634
N3293,0.02005406966275758
N5268,0.020049278818680794
N7970,0.020036044620572513
N5657,0.020032316875027156
N4831,0.02001507338089259
N3604,0.01999415184211384
N7787,0.019989222247898564
N39,0.019988585979405338
N2180,0.019975614240593353
N1728,0.019967432529680362
N5720,0.01996073897383832
N5092,0.019938848018953292
N5633,0.01993284153710606
N5722,0.019930234433658933
N993,0.019927793161480745
N4601,0.019922511181187597
N7115,0.019921333787153106
N4585,0.019899985504250095
N6067,0.01989599559396904
N2550,0.01988353781365415
N4707,0.019881904962010033
N7616,0.01987920029776169
N9100,0.019876878242697682
N1440,0.01987072368297138
N2668,0.0198663332321527
N8869,0.019865813910204366
N104,0.019833532116368735
N1511,0.019806716409101588
N6600,0.01980404132974556
N7375,0.01979881146820217
N8967,0.019797762330598268
N3730,0.019790159405978835
N5436,0.019787218136230855
N2073,0.019779021151142828
N5387,0.01977899001980954
N6462,0.01977222495947273
N5946,0.0197607729427689
N727,0.019735876387410034
N6537,0.019734175707137647
N45,0.019725192626726118
N9818,0.01971811578666638
N1838,0.019714102526350308
N3189,0.01970936601636164
N4133,0.019709315646563308
N9700,0.0197025922112688
N4884,0.019700346588445994
N9133,0.019692442463723925
N4240,0.01968928012652804
N332,0.019681676618924504
N127,0.019676269327802753
N5858,0.019675412022544858
N4350,0.01967340469280643
N523,0.019672174216564864
N4394,0.019665146930125665
N9882,0.01965987698998206
N265,0.019638669439362433
N680,0.0196379703252183
N9557,0.019637698771375334
N5227,0.01963748566318979
N6987,0.019630338196179764
N4153,0.019619344110163306
N4054,0.019617999780258577
N6940,0.019606256007789646
N7164,0.019603550380083767
N5731,0.01959834328559129
N8265,0.019597238647931947
N4019,0.019597006736985723
N2135,0.01959628098355104
N2860,0.019583655592332105
N1630,0.019575086197208158
N7340,0.01957005015015545
N9669,0.019551512548634298
N3455,0.01953128336138854
N4645,0.01952634187430413
N5828,0.019524776213074357
N950,0.019516793882613293
N1666,0.01950750555189651
N6108,0.019491323321428222
N3806,0.019484683136216985
N279,0.019475449722571536
N9805,0.019475337323299646
N5903,0.019465433508994767
N3956,0.01946439941237288
N8084,0.01946304009671662
N8878,0.019446376438246427
N9933,0.01944416809570182
N1402,0.01943808687533477
N3807,0.019437967363660658
N1067,0.019422946087084725
N921,0.01941815442683059
N1976,0.01941539726335928
N5701,0.019404457805991537
N8456,0.01938955817051502
N9854,0.019389494594599155
N5073,0.019377026903560468
N3000,0.019372398012377
N8866,0.01935980288108463
N2643,0.019353920605465147
N7997,0.019353392544897652
N4891,0.019335124361658185
N9614,0.019323130403235744
N6416,0.01932039798895957
N3704,0.019301856042675647
N4490,0.019282541440377443
N2385,0.019281820522639936
N1377,0.019276545599518524
N9617,0.01927083454316647
N7826,0.01925250658261146
N5437,0.019209692254082977
N4907,0.019205466321285725
N7784,0.019198007510255355
N4753,0.019194035586557856
N6413,0.019193843023948
N6858,0.01919149220016858
N4354,0.01918088149042041
N5922,0.019170986911806187
N4868,0.01916026688953143
N2359,0.01914470052312489
N139,0.019127480814728814
N468,0.019124887586295047
N8726,0.019106703389539348
N9631,0.019103975776274984
N7209,0.019096100896794255
N635,0.019072214652319674
N9419,0.01906792330874274
N9857,0.01906541729468203
N1806,0.01906314773884099
N8357,0.019057766362882367
N784,0.019038387368492282
N2271,0.019031057396876605
N9287,0.01902659698800435
N7089,0.01902582124524499
N2758,0.01902434981874057
N163,0.019010324161857994
N7999,0.019007211028492454
N8765,0.019007057587162812
N6597,0.019005660991228357
N947,0.018995642415033043
N8757,0.018993218251894595
N6306,0.018991803000479646
N5851,0.018983844105966208
N9235,0.01898192399060039
N3197,0.018980804078766456
N8247,0.01897927922640097
N5010,0.018978088540336557
N7084,0.018973301077565896
N8298,0.018962869491116807
N2370,0.01895172799611866
N9472,0.018946465113147015
N7061,0.01894052969395421
N3720,0.01893843398387518
N6275,0.018938305353107365
N6063,0.018926796578330185
N6040,0.018921910008317333
N5296,0.01889931612227813
N8817,0.018892762568455623
N6979,0.018886144769821422
N1530,0.018879569995389645
N9335,0.01887599898656611
N8218,0.018870035878712388
N1158,0.018861930452760856
N1444,0.0188542342200535
N4200,0.018846939927045003
N673,0.018846475669448415
N3830,0.018841168301746647
N8862,0.018839847812809785
N192,0.018827524818344266
N6741,0.018824296346241276
N7408,0.018822176703144455
N2310,0.01881261197675066
N3271,0.018803931348322145
N9499,0.018781588028709884
N383,0.018775963517833283
N2855,0.01877220910231414
N6555,0.018749121079226105
N7139,0.018733085239052816
N2417,0.018723006320968905
N9523,0.018717162957982092
N1020,0.018715590534140958
N3185,0.01871228886382248
N1237,0.018709529718206053
N8922,0.018688546732937628
N825,0.018683484335017875
N758,0.01868204926215422
N9550,0.018681703785968562
N941,0.018675583505688653
N7714,0.018675337719728624
N1452,0.018659555882517997
N6731,0.018651571220121843
N7273,0.01864713179866584
N308,0.018647014852119836
N137,0.018642953437344234
N5091,0.018633915820334357
N8516,0.018631537682231025
N7667,0.018627988041297172
N4568,0.01862152785079263
N4550,0.01861913598495546
N8325,0.018618088976776415
N6478,0.018611638347205695
N9320,0.018606595918014834
N1239,0.018600038166709076
N8323,0.01859686460554122
N5862,0.01858739193535408
N6594,0.018587278953098085
N2394,0.018567065040027142
N6125,0.018564886662848945
N4526,0.018558519430641462
N508,0.018556908529870686
N3895,0.01855205169203078
N8179,0.018551342667162185
N5314,0.018546872930548908
N8505,0.018545011843825288
N6559,0.018529737288413672
N3366,0.018508599112863733
N427,0.018506606099979672
N6197,0.018497399411538273
N1134,0.018495315508414878
N4388,0.018478387844206967
N895,0.018465348509960178
N551,0.018463605824173168
N2956,0.018457101155074707
N8915,0.018456955728237467
N846,0.018452924487474487
N5595,0.018445085393058447
N8029,0.018444421957521495
N4099,0.018440798161051486
N273,0.018438041286003237
N2005,0.018425210426755045
N8585,0.018421961544083487
N5849,0.018411880938414615
N982,0.018407490487595712
N2082,0.01840038449834669
N1019,0.01839414228854408
N6984,0.018386684729394753
N2353,0.0183659883389502
N7840,0.018354993381526796
N8261,0.018352860826873263
N2053,0.018351387860064516
N4416,0.018330583267831324
N1395,0.018329143647694
N5426,0.018326804133800056
N6377,0.0183262907582864
N4960,0.01831939289424578
N5130,0.01830167170320518
N7758,0.018299203000106345
N1743,0.018296101876207116
N9581,0.018281178454991887
N9732,0.018264257553396
N5207,0.0182422128687576
N2020,0.018240701075228793
N548,0.018240546320651196
N4945,0.018232362044609873
N5516,0.018213426614959838
N2256,0.018201448513696317
N6733,0.01820089945957637
N8077,0.01818833662558461
N9459,0.01818526371809992
N6771,0.018165098254048884
N5405,0.01814889107187523
N9979,0.0181299283279015
N2998,0.018118919348184104
N2598,0.018114493801741904
N9725,0.018106382865059167
N3689,0.01810247803972609
N7901,0.01809526186654331
N3102,0.018089572294677447
N7117,0.018087146296674295
N9731,0.01808267399493313
N4660,0.018078052510711595
N3276,0.01807745544327477
N7060,0.018073275915986065
N8082,0.018071059061878447
N4506,0.01807040495408141
N7742,0.018068052148157765
N81,0.018066089824766207
N6877,0.018034970150789364
N9516,0.018010216837612836
N8589,0.01800153775562552
N8868,0.018001082819633085
N5836,0.01797089160561849
N1330,0.017962043077862422
N8820,0.01794989194701402
N5653,0.01794958331540264
N4946,0.01794920274359324
N7430,0.017939648805468167
N8717,0.017932568584102304
N1562,0.01792469154051113
N6313,0.017921024572558064
N1907,0.01792042083455958
N4554,0.017918905309934674
N805,0.017909520203910567
N8661,0.017902800732905844
N4982,0.017897937948631037
N7960,0.017894632461303184
N4559,0.017891655574314935
N466,0.01789018578016477
N8289,0.01788455788798249
N3691,0.01788116702114584
N8805,0.017878279619098603
N6891,0.01786658298240229
N7054,0.017854443161438915
N6046,0.017828228479761732
N8434,0.017827298853832385
N5544,0.017825715120106
N3399,0.017812694410656693
N9298,0.017812017333298735
N7278,0.017810407015512286
N4276,0.01780680362347442
N8649,0.017805799344937645
N9483,0.01778762226058417
N1170,0.01778540424050923
N4867,0.01778510831794433
N2188,0.017766868621133414
N6596,0.017765992513114393
