,0
N1653,0.010220652932060315
N470,0.010216328475004754
N8845,0.01020775966286469
N9540,0.010204946416353833
N6384,0.010200440418150158
N5625,0.010199954792665
N9374,0.010193642827319271
N7647,0.010191292003540076
N6455,0.01018644367726318
N3696,0.010180877231570573
N8108,0.010174570776955605
N6568,0.01017316925327405
N5150,0.01017255898585745
N3640,0.010165411138373104
N2747,0.010160284728835345
N6761,0.010160122775942249
N5140,0.010156636183169754
N9954,0.010151403320794117
N3307,0.010137986182377157
N3062,0.010136856359818314
N738,0.010136701752521127
N686,0.01013634893073978
N5700,0.010134901965007215
N5800,0.010128986661823047
N4803,0.010118709240831025
N6150,0.01011001497058217
N3507,0.010101677547771137
N1243,0.010100535537783673
N1135,0.01009364758446707
N2896,0.010086031895570668
N4636,0.010078432640680424
N5569,0.01005163544161447
N6214,0.010051233649195801
N3270,0.01004789373514181
N7495,0.010039019672695826
N4079,0.010023369473222576
N8203,0.010023249728355
N791,0.010013995094099837
N7830,0.01001273643212719
N2606,0.010010596679158379
N4231,0.009994859467821415
N7397,0.00998733069873814
N6460,0.009986640912334144
N2818,0.009985003660697211
N5303,0.009984011189116071
N3794,0.00997796506437254
N1037,0.009977408664656462
N4901,0.00997466619237608
N2207,0.0099744654741305
N5253,0.009967686391500141
N5505,0.009962116564501411
N2943,0.009958824074643546
N7520,0.009948655671617956
N9491,0.009943418844952756
N9727,0.009942607564729755
N3703,0.00994023493735674
N8610,0.009939914412876671
N8334,0.009935030407992596
N1574,0.009934085741081455
N7891,0.009922791479787474
N785,0.009920937358185444
N5638,0.00991631896070988
N4927,0.00991072138368354
N6572,0.0098957284401191
N2822,0.009891102114063965
N5538,0.009886660127479407
N9135,0.0098753746109419
N2443,0.00987278607706199
N6717,0.009869048770582589
N9391,0.009868014090976596
N3254,0.009860500013083806
N3978,0.009857201490877765
N7269,0.009851517515656383
N8308,0.009838601859883278
N7531,0.009837074356476405
N590,0.009828406872797624
N98,0.009820236619050293
N8637,0.00981879288734322
N7534,0.009811599248017888
N7566,0.009806644904607031
N4961,0.00979766975277463
N6261,0.009797595830431938
N7615,0.00979266880134566
N8570,0.009787895796572244
N2972,0.009786722661387692
N5485,0.009786186021753407
N4166,0.009784266489371696
N9946,0.009769734802570929
N7094,0.009763009679691459
N1460,0.009759621337161573
N9716,0.00975721615874936
N2325,0.009753618130162955
N1786,0.009747941850326791
N4341,0.009746584608865572
N4847,0.009742824621248758
N6710,0.009735949143785172
N9153,0.009734794952505288
N6995,0.00973165045461255
N3532,0.00972697993838767
N4124,0.009718481084300512
N1207,0.009714677728827503
N8307,0.009711628809590866
N2052,0.00970789188358534
N634,0.009703408505152167
N7139,0.009700945048907395
N2817,0.009693982154560299
N196,0.009679733828558579
N3924,0.009675218791038054
N2193,0.00966460184029505
N6161,0.009662366563900404
N6168,0.009656749165425804
N1120,0.009653744233849348
N21,0.009649864304991596
N5633,0.009648386496348804
N1770,0.009641102930241674
N8477,0.00963729861131113
N429,0.009632930704346121
N8235,0.009631694418953618
N2780,0.009628166636843183
N4048,0.009624338532174592
N7804,0.009622071774656016
N4328,0.009621267606834571
N3351,0.00960373413657023
N2341,0.009596094367376073
N9412,0.00959274570856472
N856,0.009584896415001598
N4136,0.009578068742207124
N7628,0.009577917283022153
N8412,0.009575826120217013
N3342,0.009571520901626052
N12,0.009570946079622278
N4530,0.00955895410334473
N9474,0.009549566462875969
N6180,0.009548329224022378
N973,0.009546480613151553
N2948,0.009546276304952972
N4564,0.009543447495843349
N6461,0.009538176825435896
N9450,0.009528000929534652
N781,0.009526614827307878
N3051,0.009519972659951526
N2012,0.009517037833708608
N2705,0.009511252247482949
N6157,0.009509352327902842
N5344,0.00950090713900642
N8694,0.009488925073452892
N2231,0.00947590561588485
N4833,0.00945744275288396
N2721,0.009457103572922954
N8083,0.009454657317767845
N4508,0.009446784674169484
N5241,0.00944611537811113
N4849,0.009421227193171955
N5017,0.009413916601164418
N9950,0.009407797867325929
N5738,0.009403980109085053
N6026,0.009401673708669733
N1392,0.009398681252946073
N5325,0.009397187298720855
N805,0.009393772063162498
N7291,0.009393106062496992
N7180,0.009387349913883458
N7317,0.009383331523310279
N4685,0.009379934710039617
N2910,0.009359149356271246
N6197,0.009357120222939885
N2407,0.009350739698702037
N5617,0.00935043584755757
N8939,0.009349954769345192
N3661,0.009346713962533393
N4004,0.009341251171356424
N3852,0.009328247865506789
N5604,0.009324496101029922
N9337,0.009318809039062126
N7502,0.009315082895188231
N3100,0.009305310921130516
N6344,0.009303677633782703
N1881,0.00930114048838826
N5856,0.009298259848953272
N4976,0.009295142518104482
N5531,0.009292382789504394
N3394,0.00929198297923084
N2772,0.009290032548709082
N4031,0.009287380236403964
N5355,0.009285915781158005
N6340,0.00928584765796936
N2027,0.00928512688751204
N5967,0.009283516802918834
N1795,0.009276168844719157
N1262,0.00927457578325197
N3370,0.009268641241603426
N8062,0.009262642105352104
N3212,0.009258583838688939
N8440,0.00925547583558095
N563,0.009253223536059618
N6127,0.009250746437994284
N451,0.009250022955128001
N8941,0.009249853889832904
N8538,0.009249826722788956
N2019,0.009247235623780492
N4844,0.009239194497870917
N2595,0.009238016668132731
N4752,0.009228879416127267
N9068,0.00922337301776377
N9085,0.009220487014877321
N9880,0.009219519875476312
N2602,0.009216082689044836
N3503,0.00921527595609506
N6865,0.009210938440203043
N4490,0.009206286929249297
N9628,0.009201826520376821
N9292,0.00919980076835114
N9300,0.009198028730864838
N9826,0.009195685399961073
N2824,0.009184244312668621
N1690,0.009182037369285467
N5191,0.009181880779842944
N61,0.009180278623828864
N8655,0.009179981885086841
N5909,0.009175296094686924
N4491,0.009164193518458319
N9523,0.009158937453328297
N6574,0.009157678791355428
N7816,0.009151496481601296
N4867,0.009151242767061918
N1950,0.009134263714368984
N7882,0.009133994437231063
N5786,0.009125266175959545
N3910,0.009120116563666958
N7895,0.00911958791397871
N9845,0.009119280681528785
N1618,0.009119026531285268
N7631,0.009105052845872263
N1049,0.009104945810050724
N2352,0.00910315593326061
N364,0.009102277407393444
N2417,0.009098020195982492
N9771,0.009088977651225516
N5473,0.009081417750808507
N6220,0.009081285763281377
N4675,0.009069927257175259
N740,0.009066250378498397
N3413,0.009038430975678802
N7272,0.009032203076593692
N8051,0.009027703024824918
N2526,0.009024166878431661
N9728,0.00901980036063077
N4610,0.009017551061941909
N9773,0.009013890040423522
N3021,0.009010790782072453
N1622,0.009002330987898377
N248,0.008998286829442259
N3872,0.008994718735538143
N362,0.008990534427782304
N6183,0.00898538819679584
N4263,0.008984964600783796
N5375,0.008968294909965868
N1509,0.008966910642603576
N7733,0.008952935122326089
N3221,0.008947930439800134
N9311,0.00894772208139849
N7820,0.008944893560712819
N2276,0.008942808344341913
N4975,0.00892196807350154
N9342,0.008919914866008405
N741,0.008918237093930248
N4999,0.008912401954083382
N4396,0.008908965497915977
N505,0.00890660190372361
N105,0.008900407265397092
N9393,0.0088967982153485
N3570,0.008895625368587456
N533,0.008888977254796648
N6071,0.008883567981530227
N2664,0.00888031528184885
N4371,0.008880057603019909
N1034,0.00886659883956109
N6617,0.008860188583150741
N7013,0.008857690497669823
N7297,0.008831998519246431
N2416,0.008828270104803693
N2343,0.008815903503151423
N3443,0.008815748895853792
N7348,0.008803649883754705
N182,0.008803513410321484
N2194,0.008784762841758775
N4239,0.008782750148569551
N355,0.008782614779736742
N9767,0.00877925842554017
N4946,0.008779253645072815
N9052,0.008768575830823577
N6594,0.008766279782972619
N2043,0.008765640274317033
N6129,0.00876452389106852
N9034,0.008762496592601421
N5446,0.008758494642171266
N9745,0.008756952680766261
N2101,0.008749483811731684
N735,0.008745699897233505
N188,0.008742560179807901
N4952,0.008738718783109611
N8745,0.008738421461383483
N7382,0.008724822112921027
N7246,0.008718660876496864
N7133,0.008716994475671092
N746,0.008715061884452702
N1397,0.008711105523353746
N823,0.008708084151634488
N7872,0.00869247930829875
N1081,0.00868492733646109
N1692,0.00868128018995673
N1832,0.008672696919818756
N2314,0.00867045767913388
N8501,0.008670326857574517
N9357,0.008650574784251353
N7840,0.008647712131399476
N9669,0.008635841882134399
N9990,0.008633710695958419
N527,0.008630247888924414
N3161,0.008628637951611395
N8573,0.008617492786883174
N2410,0.008617088429336617
N8661,0.008615881303128958
N1189,0.008609913881195252
N6821,0.008605738667986529
N4023,0.008603857029550355
N2720,0.008601579545130411
N9757,0.008583561848541033
N3686,0.008581451447271071
N9231,0.008581221518469517
N3552,0.008577974765222596
N4866,0.00857275321273221
N6379,0.008567160182979316
N5602,0.008564091822768294
N9982,0.0085581362937035
N8846,0.00853380068533438
N5935,0.008517658097763281
N5933,0.008516694775371203
N612,0.00851301533156601
N5711,0.008502599160435054
N44,0.008502351975314237
N141,0.008497095560393797
N6427,0.008491436450964063
N9846,0.008489396676644612
N3211,0.008468013298118526
N3998,0.00845942804583566
N9171,0.008448114110373384
N4580,0.008447584275987019
N6482,0.008447103652208687
N6399,0.008442502891526704
N5910,0.008439386579365271
N8205,0.008437591339124584
N5040,0.008426948620499086
N3107,0.008426879245429841
N9635,0.008425718291537487
N5158,0.00842411671850729
N7074,0.008421121114671637
N4363,0.008417627176303455
N1051,0.008404374555908367
N9019,0.008400969231074251
N8947,0.008386387407668838
N2362,0.008385154513578685
N1918,0.008368809747234085
N9761,0.008367354036745045
N3559,0.00836627773209675
N6032,0.008356711901102987
N4781,0.00835014307310522
N1728,0.008338226418331596
N8317,0.008334840331962301
N1118,0.008325460822582675
N3945,0.00831978256060184
N9726,0.008315074966608549
N5500,0.008314085876333976
N173,0.008312183833465214
N7697,0.008312177218133376
N6023,0.008310297414561685
N2601,0.008306825279787544
N6473,0.008303542847933665
N481,0.00830136036532192
N2289,0.008288458142722721
N3250,0.00828834574345061
N5883,0.008288105320941597
N5501,0.008286294223542212
N187,0.008283490887755596
N3450,0.008280914682448293
N698,0.008278734323124981
N8178,0.008276804530228832
N7962,0.008270879083126959
N8854,0.008267800229208033
N2528,0.008266345334895897
N3656,0.008264565951813907
N6012,0.00825496444221252
N9265,0.008253192404725995
N3719,0.008243312811863301
N1403,0.008236173709135874
N6580,0.00823458402897459
N3385,0.008230099834364513
N8100,0.008227336436035015
N2911,0.008226961516099918
N4470,0.008225383728807989
N8045,0.008224562304667726
N7609,0.00822129794531068
N6077,0.008219009733988702
N16,0.008214874979853848
N1104,0.00821371938941251
N1304,0.008213281918387105
N4495,0.00820675867972076
N4596,0.008206621328743058
N4720,0.008205723417131328
N4157,0.008203856236692397
N8475,0.008203523236359533
N1188,0.008197787492178366
N2758,0.008194441048706036
N1337,0.008190586359976937
N1072,0.008181300011405268
N3014,0.008177100079683752
N722,0.008170251536070872
N4468,0.00816602956756296
N8934,0.008145879316320492
N1990,0.008144741331988836
N8354,0.00814384936681134
N413,0.008130418353380575
N2873,0.008127729399011185
N6979,0.008126017991836987
N6593,0.008121399594361867
N7162,0.008118580401416553
N5433,0.008116306881285729
N4759,0.008113136413000266
N1478,0.00811073169083687
N5154,0.008097193641584566
N5244,0.00809621446203379
N4798,0.008091657952888465
N705,0.008085423665528557
N5673,0.00807760153900916
N9886,0.008072336962316129
N4549,0.008065752860143549
N1387,0.008057376316052522
N2722,0.008046688591079043
N4800,0.008043427674395254
N8304,0.008042713371988919
N6218,0.008038062296738868
N5174,0.008016815524785503
N4905,0.008004621330459427
N3756,0.008004133923524837
N6188,0.008001317295707855
N7614,0.007995973433221115
N3505,0.007987271817377017
N6785,0.007987075585037973
N572,0.007982847087111722
N5159,0.007982783658476711
N4251,0.007979410047960656
N9599,0.007978111743090821
N1258,0.007976760503293878
N2982,0.007974678085245435
N7722,0.007969430531678867
N2898,0.007967216475893046
N3344,0.007967081690043898
N6381,0.007966060885451709
N395,0.007965127589792731
N4164,0.007957977846076991
N9604,0.007956247286352136
N7216,0.007942593106732065
N1183,0.00793862220172148
N3016,0.007929840569819824
N4389,0.007928620151582466
N4811,0.007925936327469962
N8486,0.00792252307405672
N4247,0.007904104984209903
N8928,0.007903984889552351
N4537,0.007896160547694375
N5341,0.007891521477907393
N9963,0.00787766317205385
N4991,0.007876785315083623
N7402,0.007869951462661673
N5484,0.00786538576691953
N7282,0.007861992334954548
N4044,0.007854095469914668
N3873,0.00785185168195679
N9031,0.007842712159382925
N7533,0.007839607973284535
N43,0.007836658541763741
N5902,0.007835106086650834
N4273,0.007820100519953632
N5470,0.007805353945332882
N408,0.007796958162777479
N3451,0.007794452731700652
N3078,0.007789683691217242
N4988,0.007783531113635833
N4689,0.007775774980879779
N3677,0.007773592786691763
N9681,0.007770682267803863
N1752,0.007767372085922597
N9028,0.0077672616687956
N5868,0.007764660076078789
N5416,0.007763620468725696
N1494,0.007763509382558764
N5228,0.007752995153699427
N8714,0.007751656242475757
N7338,0.00775131671272411
N7571,0.007750326223288306
N7829,0.007749099275632831
N3653,0.00774823925796575
N8877,0.007739859915553371
N6187,0.007735719797967722
N8152,0.007731840740517137
N2755,0.007729129166377469
N7188,0.007722908612887602
N5383,0.00771773579784063
N8145,0.007710429611962999
N1927,0.007692013068557824
N3205,0.0076893792337697775
N7771,0.0076879639823548285
N8913,0.007684201871449803
N7625,0.007681123895074471
N8667,0.007676110320512297
N5712,0.007671454697988356
N6606,0.007671121347864851
N5405,0.007667664837055499
N9083,0.007665823424499951
N1454,0.007663113249520848
N9603,0.007662840296516427
N3255,0.007650980540959695
N8897,0.007650859047140468
N8039,0.007645708618670755
N4555,0.007636953484915665
N3745,0.007629665138341624
N9797,0.007596799636601759
N548,0.007595554407802352
N7648,0.007594652531900614
N6832,0.007585831404381738
N118,0.007581296256989445
N4929,0.007579453445272666
N5116,0.007578288091387275
N1813,0.007574261919515157
N5641,0.007571124472658175
N1514,0.007570494150599183
N9928,0.007568411732550295
N1848,0.007547624163443789
N6610,0.007533015755977868
N1364,0.00753194283263614
N233,0.007527966650088702
N9400,0.007521884030560644
N5849,0.007517126882946146
N5996,0.007510080505322536
N1431,0.007507150747970037
N4600,0.007501503328899428
N7640,0.007496595243717374
N5090,0.007486679156069709
N9805,0.007481537914197256
N5102,0.007477182700144969
N706,0.007475244162491901
N7410,0.007473651917202506
N1357,0.0074719617306382435
N6259,0.007471787301892352
N8917,0.007465722233244598
N8719,0.007459917635610713
N3168,0.007458628658481681
N3375,0.007455944834369177
N4518,0.007451672496063377
N9366,0.007450681423643912
N4489,0.0074340175319795865
N996,0.0074317937127499345
N2670,0.0074288421518045045
N1684,0.007428481401443587
N980,0.007423742240412867
N7686,0.007420879875984943
N3800,0.007395540684657753
N1462,0.007387516414049999
N2827,0.0073718396305162415
N4223,0.007359645475464749
N3386,0.00735698147280095
N5987,0.0073517089675279035
N130,0.007350059240038398
N5605,0.0073459037071341715
N3649,0.007337736245572435
N2448,0.00733476317559334
N7664,0.007319669578345955
N3672,0.007315740967274609
N7285,0.007310412378962683
N15,0.007306476422295649
N4116,0.007299780154044866
N2108,0.007294035898300688
N6278,0.007291102906922253
N9168,0.007286341218170955
N5482,0.007270734386553901
N3001,0.007269648171181808
N6824,0.007265680733390623
N7235,0.007260227036760769
N6562,0.007256800202893654
N8190,0.007246468681007645
N9007,0.007238165181715495
N8659,0.007229881798431981
N6487,0.0072283045941239354
N2038,0.007223931399624739
N6505,0.007216205293601563
N3643,0.007208160056122459
N8049,0.007207920216596664
N9483,0.007205202696022095
N4607,0.007199081832758081
N3897,0.007180065951347014
N6809,0.007174229848043501
